date,temp,precip,wind_speed,humidity
2018-05-09,15.458333333333334,0.0,1.6958333333333335,50.041666666666664
2018-05-10,15.470833333333333,0.0,2.254166666666667,65.83333333333333
2018-05-11,15.8125,0.0,1.7125000000000001,63.5
2018-05-12,14.220833333333333,31.5,0.9833333333333334,85.20833333333333
2018-05-13,15.950000000000001,1.0,1.8083333333333333,83.625
2018-05-14,17.741666666666667,0.0,1.3916666666666666,72.41666666666667
2018-05-15,22.6875,0.0,1.0791666666666666,56.458333333333336
2018-05-16,22.420833333333334,44.5,1.8,90.66666666666667
2018-05-17,21.1375,82.5,1.1666666666666667,95.875
2018-05-18,16.895833333333332,7.5,1.3041666666666667,89.20833333333333
2018-05-19,17.266666666666666,0.0,1.5374999999999999,49.708333333333336
2018-05-20,17.0625,0.0,1.3875,33.833333333333336
2018-05-21,17.6875,0.0,1.4375,40.208333333333336
2018-05-22,18.195833333333333,9.0,1.0541666666666667,72.45833333333333
2018-05-23,17.454166666666666,10.0,2.6999999999999997,62.0
2018-05-24,17.958333333333332,0.0,2.2583333333333333,47.083333333333336
2018-05-25,19.847826086956523,0.0,1.7608695652173914,46.869565217391305
2018-05-26,21.479166666666668,0.0,1.4166666666666667,50.25
2018-05-27,20.587500000000002,0.0,1.925,46.958333333333336
2018-05-28,21.97083333333333,0.0,1.5458333333333334,50.25
2018-05-29,21.537499999999998,1.0,1.8708333333333333,66.41666666666667
2018-05-30,20.537499999999998,0.0,1.7750000000000001,69.75
2018-05-31,20.525000000000002,0.0,1.9416666666666667,61.208333333333336
2018-06-01,23.708333333333332,0.0,1.9541666666666666,50.125
2018-06-02,23.5125,0.0,1.9416666666666667,43.875
2018-06-03,23.712500000000002,0.0,1.6916666666666667,41.166666666666664
2018-06-04,22.883333333333336,0.0,1.7583333333333335,47.666666666666664
2018-06-05,23.566666666666666,0.0,1.7291666666666667,52.208333333333336
2018-06-06,23.09166666666667,0.0,2.0875,60.375
2018-06-07,22.295833333333334,0.0,1.9416666666666667,69.29166666666667
2018-06-08,21.741666666666664,0.0,2.0625,68.45833333333333
2018-06-09,23.683333333333334,0.5,1.3833333333333335,61.291666666666664
2018-06-10,21.304166666666667,0.5,1.3791666666666667,60.125
2018-06-11,20.558333333333334,4.0,1.4208333333333334,63.375
2018-06-12,21.179166666666667,1.0,1.6624999999999999,66.25
2018-06-13,21.974999999999998,0.0,1.4583333333333333,63.708333333333336
2018-06-14,21.65416666666667,29.0,1.1083333333333334,74.375
2018-06-15,21.858333333333334,16.5,1.4041666666666668,60.75
2018-06-16,22.3,0.0,1.4749999999999999,54.125
2018-06-17,22.733333333333334,0.0,1.425,67.125
2018-06-18,24.8,0.0,1.5333333333333332,55.875
2018-06-19,22.59166666666667,0.0,1.7541666666666667,61.166666666666664
2018-06-20,22.695833333333336,0.0,2.4875000000000003,67.25
2018-06-21,23.641666666666666,0.0,2.154166666666667,60.958333333333336
2018-06-22,24.6875,0.0,1.7291666666666667,47.916666666666664
2018-06-23,24.570833333333336,0.0,1.9416666666666667,47.583333333333336
2018-06-24,25.145833333333332,0.0,1.9041666666666668,62.125
2018-06-25,26.88695652173913,0.0,1.1695652173913043,57.56521739130435
2018-06-26,22.90416666666667,71.5,2.225,84.125
2018-06-27,22.1875,1.0,1.9625000000000001,83.0
2018-06-28,23.3875,26.5,1.1666666666666667,83.45833333333333
2018-06-29,24.662499999999998,6.5,1.4749999999999999,79.25
2018-06-30,24.349999999999998,14.5,0.9125,83.08333333333333
2018-07-01,22.025000000000002,81.0,0.7833333333333333,93.45833333333333
2018-07-02,22.4375,61.5,0.7958333333333334,95.41666666666667
2018-07-03,27.116666666666664,0.6,0.7833333333333333,75.5
2018-07-04,27.462500000000002,0.0,1.6583333333333332,69.33333333333333
2018-07-05,25.391666666666666,0.5,1.1958333333333333,74.70833333333333
2018-07-06,24.0625,0.0,1.8499999999999999,58.416666666666664
2018-07-07,23.7625,0.0,1.575,51.75
2018-07-08,23.004166666666666,0.0,1.5208333333333333,50.583333333333336
2018-07-09,21.020833333333332,8.5,1.0875000000000001,79.625
2018-07-10,23.34166666666667,21.5,0.6625,87.16666666666667
2018-07-11,26.620833333333334,3.5,1.3125,84.0
2018-07-12,26.775000000000002,1.0,1.5374999999999999,81.41666666666667
2018-07-13,27.166666666666668,0.0,1.8541666666666667,75.83333333333333
2018-07-14,27.912499999999998,0.0,1.8291666666666666,70.16666666666667
2018-07-15,28.266666666666666,0.0,1.6333333333333335,69.91666666666667
2018-07-16,28.724999999999998,0.0,1.7166666666666668,64.33333333333333
2018-07-17,28.083333333333332,0.0,1.7458333333333333,65.41666666666667
2018-07-18,28.233333333333334,0.0,1.4000000000000001,65.20833333333333
2018-07-19,28.558333333333334,0.0,1.7208333333333332,64.25
2018-07-20,29.40416666666667,0.0,1.4291666666666665,63.416666666666664
2018-07-21,30.52916666666667,0.0,1.4708333333333332,55.25
2018-07-22,31.55,0.0,1.3958333333333333,50.916666666666664
2018-07-23,31.616666666666664,0.0,1.8916666666666666,52.833333333333336
2018-07-24,31.433333333333334,0.0,1.5250000000000001,58.5
2018-07-25,30.291666666666668,0.0,2.4541666666666666,65.16666666666667
2018-07-26,30.095652173913045,0.0,1.4478260869565216,68.52173913043478
2018-07-27,30.7625,0.0,1.7125000000000001,69.45833333333333
2018-07-28,29.820833333333336,7.5,1.2416666666666667,76.29166666666667
2018-07-29,31.224999999999998,0.0,1.2458333333333333,53.666666666666664
2018-07-30,31.5625,0.0,1.2291666666666667,50.333333333333336
2018-07-31,32.525,0.0,1.3833333333333335,49.625
2018-08-01,33.42916666666667,0.0,1.6833333333333333,55.791666666666664
2018-08-02,33.74166666666667,0.0,1.5374999999999999,53.416666666666664
2018-08-03,33.2125,0.0,1.7916666666666667,56.125
2018-08-04,31.195833333333336,0.0,2.4541666666666666,59.041666666666664
2018-08-05,29.833333333333332,2.0,2.654166666666667,73.20833333333333
2018-08-06,30.724999999999998,6.5,1.6041666666666667,71.70833333333333
2018-08-07,30.516666666666666,0.0,1.425,62.458333333333336
2018-08-08,30.920833333333334,0.0,1.9333333333333333,65.79166666666667
2018-08-09,28.96666666666667,2.0,1.6624999999999999,76.16666666666667
2018-08-10,30.579166666666666,0.0,1.3125,61.666666666666664
2018-08-11,31.083333333333332,0.0,1.6083333333333334,55.083333333333336
2018-08-12,30.691666666666666,5.0,1.5041666666666667,59.625
2018-08-13,30.270833333333332,1.0,1.425,69.375
2018-08-14,31.5,0.0,1.3916666666666666,58.708333333333336
2018-08-15,31.55,1.0,1.1166666666666667,59.75
2018-08-16,30.15416666666667,0.0,1.6291666666666667,53.166666666666664
2018-08-17,27.083333333333332,0.0,1.8041666666666665,39.833333333333336
2018-08-18,26.545833333333334,0.0,1.4041666666666668,44.541666666666664
2018-08-19,27.8625,0.0,1.2249999999999999,50.583333333333336
2018-08-20,28.954166666666666,0.0,1.9749999999999999,55.791666666666664
2018-08-21,26.775000000000002,5.0,2.7583333333333333,70.16666666666667
2018-08-22,30.21666666666667,0.0,1.1458333333333333,56.75
2018-08-23,29.599999999999998,2.5,1.6624999999999999,58.25
2018-08-24,24.633333333333336,8.0,2.4291666666666667,84.58333333333333
2018-08-25,25.21666666666667,0.0,2.5541666666666667,68.79166666666667
2018-08-26,23.330434782608698,2.0,1.2913043478260868,69.82608695652173
2018-08-27,22.425,19.5,0.8624999999999999,91.0
2018-08-28,23.816666666666666,95.5,0.9874999999999999,91.875
2018-08-29,25.0125,43.0,2.433333333333333,86.58333333333333
2018-08-30,25.45,9.5,1.8375000000000001,81.70833333333333
2018-08-31,25.558333333333334,0.1,1.5999999999999999,67.16666666666667
2018-09-01,25.454166666666666,0.0,1.2083333333333333,61.208333333333336
2018-09-02,24.9875,0.0,1.5041666666666667,54.541666666666664
2018-09-03,23.604166666666668,34.5,1.0625,82.25
2018-09-04,23.254166666666666,0.0,2.1666666666666665,71.625
2018-09-05,23.837500000000002,0.0,2.504166666666667,61.791666666666664
2018-09-06,24.25,0.0,1.8958333333333333,70.79166666666667
2018-09-07,22.15833333333333,1.5,2.4791666666666665,56.875
2018-09-08,21.691666666666666,0.0,1.6666666666666667,48.666666666666664
2018-09-09,21.958333333333332,0.0,1.2333333333333334,49.458333333333336
2018-09-10,22.945833333333336,0.0,1.5625,50.083333333333336
2018-09-11,21.566666666666666,0.0,1.4749999999999999,47.958333333333336
2018-09-12,22.52916666666667,0.0,1.3208333333333333,51.916666666666664
2018-09-13,23.441666666666666,0.0,1.2249999999999999,62.291666666666664
2018-09-14,23.462500000000002,0.5,1.3041666666666667,67.20833333333333
2018-09-15,23.212500000000002,0.2,0.9916666666666667,75.875
2018-09-16,22.34166666666667,2.0,1.7458333333333333,82.91666666666667
2018-09-17,22.329166666666666,0.1,2.0166666666666666,64.66666666666667
2018-09-18,21.849999999999998,0.0,1.3291666666666666,59.666666666666664
2018-09-19,22.204166666666666,0.2,0.9500000000000001,59.75
2018-09-20,19.05,5.0,1.7416666666666665,80.20833333333333
2018-09-21,19.366666666666667,18.0,1.3333333333333333,85.54166666666667
2018-09-22,21.008333333333333,6.5,1.7333333333333334,63.416666666666664
2018-09-23,19.412499999999998,0.0,1.5958333333333332,54.833333333333336
2018-09-24,17.820833333333333,0.0,2.154166666666667,47.458333333333336
2018-09-25,17.491666666666667,0.0,1.0999999999999999,48.75
2018-09-26,19.530434782608694,0.0,1.7478260869565219,47.47826086956522
2018-09-27,18.791666666666668,0.0,1.2375,47.125
2018-09-28,17.525000000000002,0.0,1.2958333333333334,57.291666666666664
2018-09-29,20.075,0.0,1.0250000000000001,55.416666666666664
2018-09-30,17.916666666666668,0.0,2.025,53.791666666666664
2018-10-01,15.4375,0.0,2.8249999999999997,54.25
2018-10-02,15.783333333333333,0.0,1.6291666666666667,60.791666666666664
2018-10-03,17.241666666666667,0.0,1.2,59.125
2018-10-04,18.895833333333332,0.0,1.2874999999999999,56.833333333333336
2018-10-05,17.095833333333335,35.5,1.7708333333333333,81.33333333333333
2018-10-06,18.020833333333332,56.5,2.1916666666666664,84.16666666666667
2018-10-07,16.7625,0.0,1.7083333333333333,58.125
2018-10-08,14.720833333333333,0.0,1.1125,46.458333333333336
2018-10-09,15.0,0.0,1.1375,52.625
2018-10-10,12.8125,7.0,2.3916666666666666,61.291666666666664
2018-10-11,9.683333333333334,0.0,2.2041666666666666,50.25
2018-10-12,10.8125,0.0,1.2416666666666667,53.25
2018-10-13,12.395833333333334,0.0,1.0458333333333334,55.666666666666664
2018-10-14,12.995833333333332,0.0,1.375,58.0
2018-10-15,15.091666666666667,0.0,1.3208333333333333,70.41666666666667
2018-10-16,14.475,0.0,1.2,55.625
2018-10-17,12.783333333333333,0.0,1.2208333333333334,53.041666666666664
2018-10-18,12.595833333333333,0.0,1.125,59.666666666666664
2018-10-19,13.095833333333333,0.0,1.4875,54.416666666666664
2018-10-20,13.408333333333333,0.0,1.075,53.625
2018-10-21,13.366666666666667,0.0,1.1083333333333334,50.083333333333336
2018-10-22,13.987499999999999,0.0,0.9416666666666668,49.541666666666664
2018-10-23,12.495833333333332,5.0,1.2583333333333333,71.625
2018-10-24,12.575000000000001,0.0,1.2708333333333333,67.04166666666667
2018-10-25,13.575000000000001,0.0,0.9333333333333332,57.791666666666664
2018-10-26,12.516666666666666,11.0,1.6666666666666667,72.66666666666667
2018-10-27,8.865217391304348,0.0,3.3782608695652177,49.391304347826086
2018-10-28,8.4125,5.5,1.4291666666666665,75.16666666666667
2018-10-29,7.395833333333333,0.0,2.1166666666666667,59.25
2018-10-30,5.891666666666667,0.0,1.5333333333333332,49.833333333333336
2018-10-31,7.529166666666666,0.0,1.6666666666666667,55.0
2018-11-01,8.345833333333333,0.0,1.2708333333333333,54.166666666666664
2018-11-02,10.504166666666666,0.0,1.1291666666666667,54.125
2018-11-03,11.258333333333333,0.0,1.2375,56.458333333333336
2018-11-04,11.666666666666666,0.0,1.3833333333333335,54.75
2018-11-05,11.862499999999999,0.0,1.0625,66.875
2018-11-06,12.137500000000001,0.0,0.9083333333333333,69.79166666666667
2018-11-07,12.779166666666667,2.0,1.125,80.16666666666667
2018-11-08,11.7125,46.0,1.8833333333333335,91.54166666666667
2018-11-09,12.029166666666667,19.0,3.0541666666666667,70.75
2018-11-10,12.108333333333334,0.0,1.3041666666666667,69.20833333333333
2018-11-11,8.395833333333334,0.0,1.0250000000000001,69.70833333333333
2018-11-12,8.033333333333333,0.0,1.1958333333333333,53.375
2018-11-13,8.762500000000001,0.0,0.9791666666666666,52.958333333333336
2018-11-14,9.695833333333333,0.0,1.1208333333333333,55.625
2018-11-15,9.579166666666667,0.0,1.0208333333333333,55.708333333333336
2018-11-16,9.008333333333333,0.0,1.675,63.333333333333336
2018-11-17,4.983333333333333,0.0,1.4625000000000001,53.333333333333336
2018-11-18,5.875,0.0,1.1458333333333333,47.083333333333336
2018-11-19,6.704166666666667,0.0,1.375,53.291666666666664
2018-11-20,6.233333333333333,0.0,1.8625,36.458333333333336
2018-11-21,6.245833333333334,1.2,1.075,60.75
2018-11-22,2.6458333333333335,0.0,2.3249999999999997,35.375
2018-11-23,1.6833333333333333,0.0,1.4916666666666665,30.583333333333332
2018-11-24,2.4,10.9,1.7541666666666667,69.91666666666667
2018-11-25,4.8625,0.0,0.9666666666666667,76.95833333333333
2018-11-26,6.320833333333333,0.0,1.0291666666666666,70.5
2018-11-27,7.160869565217391,0.0,1.3869565217391304,67.52173913043478
2018-11-28,5.304166666666666,0.0,1.6958333333333335,25.791666666666668
2018-11-29,3.3041666666666667,0.0,1.2125000000000001,38.0
2018-11-30,2.7624999999999997,0.0,1.4333333333333333,47.208333333333336
2018-12-01,5.366666666666667,0.0,1.0166666666666666,42.291666666666664
2018-12-02,7.616666666666667,0.0,1.2958333333333334,50.166666666666664
2018-12-03,11.5,9.5,1.4041666666666668,83.20833333333333
2018-12-04,7.695833333333333,5.0,2.6374999999999997,78.83333333333333
2018-12-05,-0.15416666666666665,0.0,1.5458333333333334,39.875
2018-12-06,2.6875,0.0,2.1708333333333334,48.708333333333336
2018-12-07,-6.604166666666667,0.0,3.8958333333333335,37.208333333333336
2018-12-08,-8.270833333333334,0.0,2.470833333333333,37.5
2018-12-09,-7.345833333333334,0.0,1.7083333333333333,27.333333333333332
2018-12-10,-2.9625,0.0,0.9083333333333333,32.416666666666664
2018-12-11,0.05833333333333331,0.0,1.1666666666666667,42.208333333333336
2018-12-12,-1.6624999999999999,0.0,2.2041666666666666,41.708333333333336
2018-12-13,-2.0625,1.3,1.8416666666666668,55.0
2018-12-14,-4.375,0.0,1.7458333333333333,45.0
2018-12-15,-2.75,0.0,1.075,46.458333333333336
2018-12-16,-0.2875,0.3,0.8416666666666667,62.708333333333336
2018-12-17,1.8291666666666666,0.3,1.9041666666666666,61.125
2018-12-18,2.15,0.0,1.3333333333333333,55.375
2018-12-19,4.358333333333333,0.0,1.4333333333333333,54.083333333333336
2018-12-20,3.4375,0.0,0.8958333333333334,44.083333333333336
2018-12-21,5.0249999999999995,0.0,1.0666666666666667,41.875
2018-12-22,7.0125,0.0,1.4208333333333334,47.416666666666664
2018-12-23,3.141666666666667,0.0,2.9333333333333336,44.0
2018-12-24,-2.183333333333333,0.0,1.7208333333333332,36.166666666666664
2018-12-25,0.09583333333333333,0.0,1.2958333333333334,50.916666666666664
2018-12-26,-0.6458333333333334,0.0,2.725,43.916666666666664
2018-12-27,-9.633333333333333,0.0,3.6791666666666667,26.791666666666668
2018-12-28,-10.730434782608697,0.0,2.5478260869565217,32.82608695652174
2018-12-29,-7.575,0.0,2.8125,28.833333333333332
2018-12-30,-7.020833333333333,0.0,1.2666666666666666,36.416666666666664
2018-12-31,-5.608333333333333,0.0,1.2625,39.0
2019-01-01,-4.770833333333333,0.0,2.1458333333333335,50.125
2019-01-02,-4.933333333333333,0.0,1.6375,43.458333333333336
2019-01-03,-3.483333333333333,0.0,1.3541666666666667,38.75
2019-01-04,-1.4833333333333334,0.0,1.175,53.291666666666664
2019-01-05,-2.35,0.0,2.245833333333333,43.458333333333336
2019-01-06,-2.858333333333333,0.0,1.2166666666666666,34.75
2019-01-07,-1.9791666666666667,0.0,1.4041666666666668,46.916666666666664
2019-01-08,-3.1999999999999997,0.0,2.525,32.541666666666664
2019-01-09,-4.9125000000000005,0.0,1.3499999999999999,29.083333333333332
2019-01-10,-1.0791666666666666,0.0,1.4749999999999999,44.541666666666664
2019-01-11,2.408333333333333,0.0,0.9625,59.958333333333336
2019-01-12,2.9333333333333336,0.0,1.2208333333333334,47.833333333333336
2019-01-13,1.3291666666666666,0.0,1.3041666666666667,53.125
2019-01-14,1.1875,0.0,0.85,69.58333333333333
2019-01-15,-0.9499999999999998,0.0,2.6916666666666664,60.75
2019-01-16,-5.5874999999999995,0.0,2.2875,42.916666666666664
2019-01-17,-0.3333333333333333,0.0,1.8416666666666668,49.75
2019-01-18,0.33749999999999997,0.0,1.325,41.333333333333336
2019-01-19,3.3333333333333335,0.0,1.2291666666666667,59.041666666666664
2019-01-20,-0.5416666666666666,0.0,3.1833333333333336,41.916666666666664
2019-01-21,-1.679166666666667,0.0,1.625,56.125
2019-01-22,1.5250000000000001,0.0,1.7208333333333332,62.458333333333336
2019-01-23,2.216666666666667,0.0,2.1791666666666667,52.583333333333336
2019-01-24,0.20000000000000004,0.0,1.7666666666666666,32.416666666666664
2019-01-25,-1.0833333333333333,0.0,2.4583333333333335,30.291666666666668
2019-01-26,-2.6125000000000003,0.0,2.441666666666667,29.583333333333332
2019-01-27,-0.6958333333333333,0.0,1.8083333333333333,50.666666666666664
2019-01-28,1.6347826086956523,0.0,3.3347826086956522,41.82608695652174
2019-01-29,-0.27916666666666673,0.0,1.4541666666666666,33.875
2019-01-30,1.6833333333333333,0.0,1.5125,52.666666666666664
2019-01-31,-1.3916666666666666,0.0,3.0083333333333333,32.208333333333336
2019-02-01,-2.466666666666667,0.3,1.7708333333333333,45.875
2019-02-02,1.0541666666666667,0.0,1.0333333333333334,60.125
2019-02-03,3.4958333333333336,16.0,1.6375,90.125
2019-02-04,-0.3125,0.0,1.9958333333333333,42.166666666666664
2019-02-05,2.3666666666666667,0.0,0.9958333333333332,37.875
2019-02-06,4.6875,0.0,1.3916666666666666,51.666666666666664
2019-02-07,-0.8166666666666668,0.5,3.4791666666666665,50.458333333333336
2019-02-08,-6.2375,0.0,2.216666666666667,31.291666666666668
2019-02-09,-5.254166666666666,0.0,2.654166666666667,30.541666666666668
2019-02-10,-5.220833333333333,0.0,1.7125000000000001,31.041666666666668
2019-02-11,-3.0124999999999997,0.0,2.2916666666666665,34.458333333333336
2019-02-12,-0.6458333333333334,0.0,1.7791666666666668,35.333333333333336
2019-02-13,-1.9833333333333334,0.0,2.308333333333333,26.958333333333332
2019-02-14,-0.6666666666666666,0.0,1.4333333333333333,24.25
2019-02-15,-0.6541666666666667,2.2,1.8708333333333333,69.45833333333333
2019-02-16,-2.4291666666666667,0.2,2.5500000000000003,59.208333333333336
2019-02-17,-1.8458333333333332,0.0,1.8583333333333334,47.083333333333336
2019-02-18,0.4750000000000001,0.0,1.3791666666666667,45.125
2019-02-19,1.4666666666666668,4.6,1.3583333333333334,78.25
2019-02-20,1.9000000000000001,0.0,2.095833333333333,66.875
2019-02-21,2.191666666666667,0.0,1.4833333333333334,60.166666666666664
2019-02-22,3.7708333333333335,0.0,1.4958333333333333,56.125
2019-02-23,6.6875,0.0,1.1125,42.708333333333336
2019-02-24,6.3875,0.0,1.75,42.041666666666664
2019-02-25,4.7875000000000005,0.0,2.275,60.041666666666664
2019-02-26,4.8375,0.0,1.5541666666666665,33.791666666666664
