date,count,temp,precip,wind_speed,humidity
2022-07-17,128631,25.34583333333333,0.0,1.8291666666666664,80.16666666666667
2022-07-18,166820,26.78333333333333,0.0,2.15,75.04166666666667
2022-07-19,168900,27.316666666666663,0.0,2.325,73.83333333333333
2022-07-20,145087,27.15,0.3,2.183333333333333,75.625
2022-07-21,112449,23.266666666666666,11.2,2.7541666666666664,87.66666666666667
2022-07-22,153209,25.05652173913043,5.2,1.8956521739130436,81.21739130434783
2022-07-23,79826,24.933333333333337,8.8,2.0416666666666665,83.58333333333333
2022-07-24,113217,24.895833333333332,2.3,2.245833333333333,87.16666666666667
2022-07-25,145899,27.379166666666663,0.0,1.9041666666666668,75.75
2022-07-26,160600,28.77916666666667,0.0,1.7958333333333334,72.25
2022-07-27,161296,29.358333333333334,0.0,2.0791666666666666,67.5
2022-07-28,155345,29.541666666666668,0.0,2.5,63.333333333333336
2022-07-29,147170,30.6125,0.0,2.1333333333333333,67.95833333333333
2022-07-30,107582,31.058333333333337,1.0,2.704166666666667,67.125
2022-07-31,29814,27.5,46.1,2.529166666666667,84.0
2022-08-01,108030,28.3375,31.0,2.4499999999999997,83.54166666666667
2022-08-02,57524,27.03333333333333,29.9,2.8125,88.58333333333333
2022-08-03,102130,27.02916666666667,54.8,2.6791666666666667,90.45833333333331
2022-08-04,148807,28.895833333333332,0.0,2.4875000000000003,79.875
2022-08-05,145855,29.245833333333337,0.0,2.525,77.29166666666667
2022-08-06,106406,28.708333333333332,13.6,1.65,84.66666666666667
2022-08-07,97939,28.9,0.9,2.4875000000000003,82.58333333333333
2022-08-08,21616,26.90416666666667,128.8,3.4916666666666667,90.91666666666669
2022-08-09,482,25.483333333333334,111.0,2.495833333333333,96.0
2022-08-10,108151,24.40833333333333,19.3,1.5208333333333333,86.54166666666667
2022-08-11,108359,24.9125,40.0,1.725,88.08333333333333
2022-08-12,147097,26.90416666666667,0.0,1.6916666666666669,74.79166666666667
2022-08-13,82347,25.729166666666668,4.0,1.2625,81.91666666666667
2022-08-14,87778,27.53333333333333,3.0,1.925,83.0
2022-08-15,83889,28.145833333333332,0.8999999999999999,4.929166666666666,83.29166666666667
2022-08-16,154263,26.866666666666664,0.0,2.5833333333333335,75.16666666666667
2022-08-17,157994,26.129166666666663,0.0,2.1,76.875
2022-08-18,162179,25.445833333333336,0.0,1.9583333333333333,76.08333333333333
2022-08-19,83749,25.6625,65.9,2.3583333333333334,85.125
2022-08-20,124465,28.191666666666663,0.2,2.275,80.875
2022-08-21,122389,28.083333333333332,0.0,1.725,75.04166666666667
2022-08-22,146073,27.13913043478261,3.2,2.391304347826087,75.21739130434783
2022-08-23,152206,25.3625,2.2,2.0458333333333334,76.875
2022-08-24,174857,24.729166666666668,0.0,2.466666666666667,66.66666666666667
2022-08-25,135159,22.40833333333333,1.6,1.825,78.41666666666667
2022-08-26,177282,23.604166666666668,0.0,2.3625000000000003,75.375
2022-08-27,173160,21.708333333333332,17.6,2.8791666666666664,63.875
2022-08-28,160420,22.35,0.0,1.7083333333333333,59.541666666666664
2022-08-29,108865,21.116666666666667,2.2,2.2333333333333334,74.29166666666667
2022-08-30,16813,19.154166666666665,35.8,2.529166666666667,94.41666666666669
2022-08-31,164301,21.629166666666663,0.0,1.8666666666666665,84.33333333333333
2022-09-01,179336,23.858333333333334,0.0,1.6375,72.5
2022-09-02,187990,24.670833333333334,0.0,3.091666666666667,63.25
2022-09-03,170688,24.041666666666668,0.0,3.4875000000000003,62.583333333333336
2022-09-04,39346,22.254166666666663,33.8,3.029166666666667,86.16666666666667
2022-09-05,5208,19.608333333333334,113.8,3.1916666666666664,96.08333333333331
2022-09-06,142342,20.745833333333337,31.3,3.775,79.125
2022-09-07,179905,22.795833333333334,0.0,2.129166666666667,65.875
2022-09-08,183813,22.995833333333337,0.0,1.7375,66.04166666666667
2022-09-09,123214,24.316666666666663,0.0,1.7583333333333335,61.541666666666664
2022-09-10,108686,23.525,0.0,2.658333333333333,51.0
2022-09-11,107761,23.383333333333336,0.1,2.2083333333333335,67.79166666666667
2022-09-12,151839,23.78333333333333,0.0,1.5583333333333331,75.75
2022-09-13,167657,24.195833333333336,0.0,2.4291666666666667,74.04166666666667
2022-09-14,179633,24.65416666666667,0.0,4.491666666666666,57.375
2022-09-15,184021,25.054166666666664,0.0,3.625,65.95833333333333
2022-09-16,132178,25.825,8.5,2.9875000000000003,77.20833333333333
2022-09-17,147264,25.5125,10.5,1.4666666666666668,84.08333333333333
2022-09-18,146847,26.90833333333333,0.0,1.8833333333333335,75.95833333333333
2022-09-19,183189,25.133333333333336,0.0,3.3874999999999997,64.08333333333333
2022-09-20,191649,20.0625,0.0,2.283333333333333,57.125
2022-09-21,191553,19.3125,0.0,1.8375,56.875
2022-09-22,189285,19.66521739130435,0.0,2.0695652173913044,60.08695652173913
2022-09-23,178981,18.0375,3.3,3.1625,67.0
2022-09-24,176719,18.129166666666663,0.0,1.8833333333333335,64.45833333333333
2022-09-25,162743,19.7125,0.0,1.5875,64.04166666666667
2022-09-26,187571,19.904166666666665,0.0,1.7,59.083333333333336
2022-09-27,190672,20.7125,0.0,1.6166666666666665,60.416666666666664
2022-09-28,191600,20.375,0.0,1.8916666666666664,69.625
2022-09-29,186204,20.508333333333333,0.0,1.4875,73.41666666666667
2022-09-30,192638,20.754166666666663,0.0,1.6291666666666669,68.91666666666667
2022-10-01,167146,20.7875,0.0,1.6208333333333331,64.08333333333333
2022-10-02,74506,19.5375,14.3,2.658333333333333,76.29166666666667
2022-10-03,10809,20.854166666666668,69.6,2.475,98.20833333333331
2022-10-04,146100,18.516666666666666,19.7,3.0208333333333335,84.83333333333333
2022-10-05,179824,16.583333333333332,0.1,2.1999999999999997,73.625
2022-10-06,169381,15.679166666666667,0.0,2.1583333333333337,76.83333333333333
2022-10-07,181964,14.545833333333334,0.0,2.6041666666666665,70.41666666666667
2022-10-08,166740,15.479166666666666,0.0,2.433333333333333,65.16666666666667
2022-10-09,24968,13.404166666666669,20.4,2.183333333333333,83.45833333333333
2022-10-10,72486,9.95,0.0,3.533333333333333,74.875
2022-10-11,157516,11.083333333333334,0.0,2.2416666666666667,68.70833333333333
2022-10-12,171262,13.266666666666666,0.0,1.9083333333333332,68.95833333333333
2022-10-13,175695,16.120833333333334,0.0,1.4791666666666667,69.54166666666667
2022-10-14,180404,16.8625,0.0,1.5958333333333332,73.54166666666667
2022-10-15,160508,18.004166666666666,0.0,1.4625,69.08333333333333
2022-10-16,134682,17.020833333333332,0.0,1.7291666666666667,73.66666666666667
2022-10-17,149615,11.7625,0.0,3.404166666666667,51.625
2022-10-18,152318,9.383333333333333,0.0,2.283333333333333,52.958333333333336
2022-10-19,159650,10.270833333333334,0.0,1.7541666666666669,55.958333333333336
2022-10-20,163096,12.591666666666669,0.0,1.8791666666666669,64.5
2022-10-21,167708,14.045833333333334,0.0,1.7666666666666666,67.25
2022-10-22,146898,14.870833333333332,0.0,1.8833333333333335,75.66666666666667
2022-10-23,124544,14.317391304347826,0.0,2.721739130434783,66.0
2022-10-24,147964,10.866666666666667,0.0,2.6875,52.375
2022-10-25,157819,11.1625,0.0,2.029166666666667,55.208333333333336
2022-10-26,163030,12.55,0.0,1.9208333333333336,59.0
2022-10-27,163519,13.283333333333331,0.0,1.6208333333333331,69.125
2022-10-28,167013,13.591666666666669,0.0,1.6208333333333331,70.95833333333333
2022-10-29,146310,14.783333333333331,0.0,1.8458333333333337,65.20833333333333
2022-10-30,126689,14.804166666666667,0.0,1.8333333333333333,65.33333333333333
2022-10-31,160105,14.908333333333331,0.0,2.0875,68.33333333333333
2022-11-01,162918,13.5,0.0,1.7708333333333333,75.83333333333333
2022-11-02,161139,11.0375,0.0,1.8083333333333331,56.666666666666664
2022-11-03,146670,9.6625,0.0,1.975,58.75
2022-11-04,127701,5.191666666666666,0.0,2.9166666666666665,41.958333333333336
2022-11-05,109291,6.320833333333333,0.0,1.6625,49.458333333333336
2022-11-06,106962,9.433333333333334,0.0,1.7916666666666667,60.916666666666664
2022-11-07,146674,10.966666666666669,0.0,1.6458333333333333,64.16666666666667
2022-11-08,157941,13.129166666666668,0.0,1.4458333333333335,67.375
2022-11-09,157102,11.229166666666666,0.0,1.5,76.375
2022-11-10,158857,13.508333333333333,0.0,1.1708333333333334,74.66666666666667
2022-11-11,165833,15.491666666666667,0.0,1.7833333333333334,62.833333333333336
2022-11-12,66917,16.066666666666666,38.5,2.1750000000000003,76.66666666666667
2022-11-13,87874,11.008333333333333,19.4,2.6791666666666667,85.75
2022-11-14,141077,10.004166666666666,0.0,2.4208333333333334,75.70833333333333
2022-11-15,125177,7.991666666666667,1.6,1.9583333333333333,74.0
2022-11-16,141697,8.529166666666667,0.0,1.7708333333333333,72.54166666666667
2022-11-17,148576,10.120833333333334,0.0,1.6208333333333331,64.83333333333333
2022-11-18,152302,10.916666666666666,0.0,1.4791666666666667,68.66666666666667
2022-11-19,126814,12.854166666666666,0.0,2.3416666666666663,56.75
2022-11-20,119927,13.733333333333334,0.0,1.7458333333333331,57.833333333333336
2022-11-21,147806,12.033333333333331,0.0,1.6166666666666665,68.125
2022-11-22,140744,10.645833333333334,0.0,1.9083333333333332,70.75
2022-11-23,148238,11.18695652173913,0.0,2.1695652173913045,57.08695652173913
2022-11-24,146932,9.275,0.0,1.425,64.04166666666667
2022-11-25,145164,11.870833333333332,0.0,2.829166666666667,66.08333333333333
2022-11-26,90547,7.6125,1.7,3.025,55.75
2022-11-27,82725,4.929166666666666,0.0,2.4083333333333337,43.958333333333336
2022-11-28,57036,11.775,10.0,2.7291666666666665,59.875
2022-11-29,92580,8.254166666666666,13.3,3.3625000000000003,71.58333333333333
2022-11-30,75346,-4.9125000000000005,0.0,4.166666666666667,47.916666666666664
2022-12-01,74904,-5.3875,0.0,2.4125,43.0
2022-12-02,84067,-2.9375,0.0,1.6833333333333331,43.208333333333336
2022-12-03,57915,2.2083333333333335,1.1,2.625,70.25
2022-12-04,44873,-3.0583333333333336,0.0,2.8208333333333333,39.958333333333336
2022-12-05,77693,-3.2541666666666664,0.0,2.341666666666667,41.25
2022-12-06,80832,0.4916666666666667,0.1,2.475,62.25
2022-12-07,96195,4.875,0.1,2.6125000000000003,60.416666666666664
2022-12-08,100979,3.9166666666666665,0.0,1.3958333333333333,56.916666666666664
2022-12-09,102213,4.591666666666667,0.0,2.0124999999999997,61.791666666666664
2022-12-10,72960,2.5125,0.0,1.2958333333333334,46.75
2022-12-11,60129,1.8041666666666665,0.0,1.7458333333333331,51.916666666666664
2022-12-12,59098,1.7625,5.4,1.6458333333333333,70.95833333333333
2022-12-13,57490,0.8125,0.6,3.5416666666666665,72.125
2022-12-14,54486,-8.145833333333334,0.0,3.2708333333333335,49.541666666666664
2022-12-15,37021,-4.720833333333333,2.4,2.475,78.41666666666667
2022-12-16,41953,-6.2,0.0,2.1583333333333337,57.916666666666664
2022-12-17,31405,-6.683333333333334,0.2,2.6750000000000003,53.25
2022-12-18,25468,-9.329166666666667,0.0,2.504166666666667,47.291666666666664
2022-12-19,51854,-7.375,0.0,1.625,55.625
2022-12-20,64282,-3.6666666666666665,0.0,2.2083333333333335,55.833333333333336
2022-12-21,31784,0.0916666666666666,3.6,2.629166666666667,81.66666666666667
2022-12-22,39874,-7.125,0.0,4.5125,61.5
2022-12-23,33723,-11.708333333333334,0.0,4.433333333333334,59.791666666666664
2022-12-24,28612,-8.521739130434783,0.0,1.6652173913043478,54.73913043478261
2022-12-25,25623,-5.5625,0.0,1.8291666666666664,65.08333333333333
2022-12-26,52582,-3.9791666666666665,0.0,1.3541666666666667,68.0
2022-12-27,58890,-2.6416666666666666,0.0,1.7666666666666666,69.20833333333333
2022-12-28,54012,-2.9166666666666665,0.1,2.4583333333333335,58.916666666666664
2022-12-29,57393,-3.295833333333333,0.0,1.725,54.375
2022-12-30,56058,-1.383333333333333,0.0,1.925,65.70833333333333
2022-12-31,42347,-1.6541666666666668,0.0,1.3541666666666667,65.70833333333333
2023-01-01,38037,0.3374999999999999,0.0,2.65,55.333333333333336
2023-01-02,56609,-4.379166666666666,0.0,2.5124999999999997,45.375
2023-01-03,61252,-4.9624999999999995,0.0,1.8833333333333335,49.416666666666664
2023-01-04,67721,-1.9083333333333332,0.0,1.8791666666666669,50.416666666666664
2023-01-05,68711,-1.7166666666666668,0.0,1.7625,58.0
2023-01-06,63125,0.325,1.0,2.1125000000000003,68.125
2023-01-07,42492,1.7458333333333331,3.0,2.2916666666666665,82.29166666666667
2023-01-08,44620,0.8958333333333334,0.0,1.6,69.45833333333333
2023-01-09,74134,3.5208333333333335,0.0,2.3458333333333337,60.208333333333336
2023-01-10,80604,1.4583333333333333,0.0,1.5041666666666669,59.0
2023-01-11,81988,2.6875,0.0,1.5333333333333332,62.125
2023-01-12,87595,5.316666666666667,0.0,2.158333333333333,48.333333333333336
2023-01-13,20792,8.320833333333333,37.2,2.5208333333333335,94.70833333333331
2023-01-14,25896,7.0125,1.7000000000000002,2.4791666666666665,94.16666666666669
2023-01-15,21415,0.3666666666666667,3.2,2.908333333333333,93.33333333333331
2023-01-16,61311,-4.2375,0.0,2.7583333333333333,65.29166666666667
2023-01-17,67337,-3.8708333333333336,0.0,1.8,62.875
2023-01-18,71361,-1.8041666666666665,0.0,2.0625,62.25
2023-01-19,68359,-0.6958333333333333,0.1,2.25,65.20833333333333
2023-01-20,51398,-2.4499999999999997,0.9,3.7416666666666663,54.916666666666664
2023-01-21,30226,-4.879166666666666,0.0,1.7833333333333332,54.75
2023-01-22,22752,-0.7083333333333334,0.0,2.6458333333333335,61.625
2023-01-23,30880,-0.1999999999999999,0.0,2.6625,68.79166666666667
2023-01-24,15265,-14.139130434782608,0.0,4.9739130434782615,51.869565217391305
2023-01-25,38329,-12.008333333333333,0.0,2.154166666666667,46.041666666666664
2023-01-26,24340,-6.2,0.8,2.404166666666667,77.83333333333333
2023-01-27,40221,-6.941666666666666,0.0,3.5041666666666664,58.125
2023-01-28,35890,-6.091666666666666,0.0,2.404166666666667,54.541666666666664
2023-01-29,38347,-2.2208333333333337,0.0,2.725,58.833333333333336
2023-01-30,65611,-0.7958333333333333,0.0,2.245833333333333,54.708333333333336
2023-01-31,74828,1.8291666666666664,0.0,2.5708333333333333,67.625
2023-02-01,72476,1.6333333333333335,0.0,3.3625000000000003,71.41666666666667
2023-02-02,70755,-2.3208333333333333,0.0,2.3874999999999997,51.0
2023-02-03,72693,-1.5458333333333334,0.0,2.2041666666666666,46.291666666666664
2023-02-04,57939,-0.3374999999999999,0.0,2.029166666666667,48.666666666666664
2023-02-05,53806,1.4416666666666669,0.0,1.8375,69.25
2023-02-06,81306,2.9499999999999997,0.0,1.625,73.08333333333333
2023-02-07,86528,3.475,0.0,1.3958333333333333,71.83333333333333
2023-02-08,86848,2.3874999999999997,0.0,2.5541666666666667,63.416666666666664
2023-02-09,89612,3.533333333333333,0.0,2.4791666666666665,47.5
2023-02-10,68845,4.208333333333333,0.6000000000000001,2.3916666666666666,79.29166666666667
2023-02-11,70625,2.783333333333333,0.0,1.8791666666666669,72.375
2023-02-12,60692,3.358333333333333,0.0,1.7083333333333333,71.45833333333333
2023-02-13,91952,6.125,0.0,2.379166666666667,65.20833333333333
2023-02-14,89966,1.9291666666666665,0.0,2.566666666666667,57.125
2023-02-15,94666,3.0666666666666664,0.0,2.5833333333333335,46.125
2023-02-16,87394,2.5208333333333335,0.0,2.575,65.16666666666667
2023-02-17,95472,3.1750000000000003,0.0,1.7625,68.08333333333333
2023-02-18,72419,5.4875,0.0,1.3791666666666669,58.916666666666664
2023-02-19,57600,3.9458333333333337,0.3999999999999999,3.141666666666667,56.083333333333336
2023-02-20,75725,-0.2375,0.0,3.391666666666667,46.5
2023-02-21,81584,-1.325,0.0,2.191666666666667,42.875
2023-02-22,90322,0.9416666666666668,0.0,2.0833333333333335,49.083333333333336
2023-02-23,94719,2.6875,0.0,1.9833333333333336,64.875
2023-02-24,92586,3.7913043478260873,0.0,3.0,59.34782608695652
2023-02-25,68023,0.6916666666666665,0.0,2.8833333333333333,44.625
2023-02-26,66858,2.1125000000000003,0.0,2.158333333333333,44.25
2023-02-27,97898,4.25,0.0,1.85,49.208333333333336
2023-02-28,102196,3.908333333333333,0.0,1.8833333333333335,61.583333333333336
2023-03-01,79638,6.295833333333333,0.0,2.904166666666667,55.833333333333336
2023-03-02,95453,2.3541666666666665,0.0,2.6958333333333333,37.416666666666664
2023-03-03,107215,4.145833333333333,0.0,2.191666666666667,62.375
2023-03-04,97286,7.745833333333334,0.0,1.7916666666666667,68.125
2023-03-05,95137,8.0,0.0,1.75,56.458333333333336
2023-03-06,121403,8.887500000000001,0.0,2.1166666666666667,40.0
2023-03-07,132494,11.504166666666665,0.0,2.245833333333333,60.083333333333336
2023-03-08,126428,12.283333333333331,0.0,2.029166666666667,65.54166666666667
2023-03-09,109299,10.725,4.9,2.3916666666666666,85.08333333333333
2023-03-10,138823,13.120833333333332,0.0,2.1125000000000003,64.45833333333333
2023-03-11,129567,15.204166666666666,0.0,2.5,52.458333333333336
2023-03-12,40919,7.104166666666667,5.6,3.670833333333333,70.58333333333333
2023-03-13,103769,2.5749999999999997,0.0,3.154166666666667,37.791666666666664
2023-03-14,130020,8.833333333333334,0.0,2.8833333333333333,43.916666666666664
2023-03-15,123017,9.129166666666666,0.0,2.975,69.66666666666667
2023-03-16,118553,4.579166666666667,0.0,2.4791666666666665,37.166666666666664
2023-03-17,128106,6.8500000000000005,0.0,1.6,33.291666666666664
2023-03-18,114617,7.958333333333333,0.0,2.5166666666666666,44.083333333333336
2023-03-19,110627,8.245833333333334,0.0,2.1125000000000003,60.25
2023-03-20,131591,9.275,0.0,1.6875,52.041666666666664
2023-03-21,150433,12.645833333333334,0.0,1.6125,34.916666666666664
2023-03-22,154551,16.366666666666667,0.0,1.725,44.083333333333336
2023-03-23,146757,17.845833333333335,0.0,2.6041666666666665,49.791666666666664
2023-03-24,149034,12.666666666666666,0.0,2.2416666666666667,35.708333333333336
2023-03-25,136959,12.620833333333332,0.0,2.2291666666666665,58.375
2023-03-26,121288,9.820833333333333,0.0,3.545833333333333,35.208333333333336
2023-03-27,137985,7.4,0.0,2.3130434782608695,42.69565217391305
2023-03-28,151848,8.95,0.0,2.1625,53.25
2023-03-29,161395,11.6375,0.0,1.8791666666666669,50.958333333333336
2023-03-30,167433,13.266666666666666,0.0,2.283333333333333,42.291666666666664
2023-03-31,173890,14.7375,0.0,2.075,42.708333333333336
2023-04-01,171977,17.166666666666668,0.0,1.8291666666666664,40.666666666666664
2023-04-02,172417,18.65,0.0,2.4458333333333333,30.291666666666668
2023-04-03,181275,18.9125,0.0,2.433333333333333,29.541666666666668
2023-04-04,136861,18.079166666666666,4.0,2.3833333333333333,34.125
2023-04-05,23103,12.095833333333331,53.2,3.4250000000000003,98.0
2023-04-06,62143,8.966666666666667,2.6999999999999997,2.5708333333333333,95.25
2023-04-07,140643,9.1125,0.0,2.9125,67.875
2023-04-08,131981,8.520833333333334,0.0,3.3125,49.541666666666664
2023-04-09,131332,10.4875,0.0,2.5124999999999997,57.375
2023-04-10,163117,12.7875,0.0,2.7291666666666665,52.291666666666664
2023-04-11,105357,13.35,2.9,3.5,75.04166666666667
2023-04-12,143620,10.158333333333331,0.0,2.5916666666666663,42.291666666666664
2023-04-13,148980,11.633333333333333,0.0,1.9333333333333331,47.25
2023-04-14,167790,15.825,0.0,1.6041666666666667,56.208333333333336
2023-04-15,97305,13.875,4.6000000000000005,2.15,80.58333333333333
2023-04-16,112187,10.879166666666668,0.0,2.4625,71.875
